10000 40000
3143	9018
3143	9273
3144	3847
3144	4002
3144	4716
3144	5416
3144	6750
3144	7785
3145	3400
3145	3639
3145	5950
3145	6339
3145	8751
3145	9598
3146	4729
3146	8483
3147	5275
3147	5503
3147	5757
3147	5799
3148	3416
3148	6770
3148	7383
3148	7526
3149	3197
3149	5958
3149	5981
3149	7734
3149	9261
3149	9565
3150	3806
3150	6537
3150	8107
3150	8308
3151	3867
3151	4411
3151	4590
3151	4591
3151	6084
3151	7347
3151	7691
3151	9676
3152	3663
3152	3699
3152	3740
3152	3841
3152	4660
3152	5729
3152	6016
3152	7453
3152	8251
3152	9257
3152	9969
3153	3176
3153	4133
3153	6977
3153	8239
3153	9363
3153	9452
3154	5008
3154	5473
3154	6218
3154	7282
3154	7622
3154	9429
3154	9759
3155	4318
3155	4959
3155	5302
3155	5335
3155	5552
3155	6409
3155	6603
3155	7124
3155	8207
3155	9147
3155	9567
3156	3595
3156	5078
3156	6955
3156	8387
3156	8681
3157	4106
3157	4305
3157	5700
3157	6897
3157	8811
3157	9219
3157	9381
3158	7983
3158	8993
3158	9593
3159	3311
3159	3833
3159	5362
3159	5788
3159	6799
3159	7784
3159	8453
3159	8755
3159	9556
3160	4043
3160	5298
3160	6856
3160	8426
3160	8480
3160	8500
3160	9177
3160	9397
3160	9494
3161	3948
3161	7654
3162	5413
3162	8021
3162	8079
3162	8364
3162	9250
3163	3443
3163	4213
3163	4579
3163	5714
3163	6173
3163	9300
3164	6624
3164	6667
3164	7031
3164	7450
3164	8412
3165	3356
3165	4322
3165	4989
3165	5296
3165	5827
3165	5856
3165	8818
3165	8925
3165	9255
3166	4023
3166	4822
3166	6382
3166	7990
3166	8053
3167	4546
3167	5104
3167	5857
3167	6165
3167	8244
3167	8260
3167	8551
3167	9831
3168	3184
3168	3229
3168	4437
3169	5937
3169	6297
3170	5602
3170	6198
3170	7880
3170	8530
3171	4366
3171	5194
3171	5645
3171	6126
3171	6771
3171	7604
3172	3234
3172	4359
3172	4372
3172	4465
3172	4933
3172	6076
3172	7192
3172	7770
3172	9474
3173	6548
3173	7278
3173	7325
3173	7936
3173	8031
3173	9011
3173	9286
3174	3746
3174	5083
3174	6505
3174	6923
3174	7017
3174	7506
3174	7731
3174	9512
3174	9553
3175	3220
3175	4058
3175	6780
3175	8029
3176	4266
3176	4312
3176	5253
3176	5747
3176	6219
3176	6312
3176	7751
3176	8973
3177	4266
3177	7034
3178	5067
3178	5698
3178	6349
3178	6442
3178	7474
3178	7688
3178	8003
3178	8806
3178	9070
3179	4820
3179	5243
3179	6126
3179	6707
3179	7114
3179	8607
3180	5353
3180	6646
3181	3543
3181	4004
3181	5920
3181	7127
3181	7777
3181	9096
3181	9141
3182	5057
3182	5795
3182	7538
3182	7644
3182	7761
3183	3863
3183	8452
3183	8964
3184	5850
3184	7429
3185	3467
3185	5596
3185	6889
3185	9303
3186	4068
3186	4377
3186	5192
3186	5444
3186	6512
3186	7963
3186	9813
3187	4948
3187	6719
3187	7233
3187	7281
3188	3544
3188	4739
3188	4975
3188	5884
3188	6402
3189	5347
3189	6402
3190	3821
3190	4118
3190	4716
3190	6182
3190	9179
3191	4630
3191	4736
3191	7958
3191	8899
3192	5675
3192	6005
3192	6323
3192	6446
3192	8047
3192	9843
3192	9950
3193	4094
3193	7393
3193	8039
3194	4004
3194	5114
3194	5670
3194	7485
3194	7597
3194	8390
3195	3767
3195	4040
3195	5384
3195	6959
3195	7093
3195	7494
3195	8865
3196	3463
3196	5524
3196	7058
3196	7164
3196	8003
3196	8340
3196	9789
3197	3294
3197	4076
3197	6489
3197	7483
3197	9526
3197	9666
3198	3744
3199	4706
3199	5375
3199	5780
3199	7159
3199	9659
3199	9666
3200	4710
3200	5827
3200	7996
3200	9655
3201	4195
3201	4239
3201	4250
3201	4311
3201	5929
3201	6267
3201	6919
3201	7585
3201	8910
3202	3531
3202	5608
3202	6181
3202	6230
3202	7284
3202	9551
3203	3540
3203	4322
3203	6334
3203	7327
3203	8858
3203	9473
3203	9925
3204	3337
3204	4479
3205	3484
3205	4847
3205	5688
3205	6463
3205	9033
3206	4174
3206	5850
3206	6357
3206	7876
3206	8457
3206	8693
3207	4126
3207	5730
3207	6503
3208	3240
3208	4170
3208	5003
3208	9451
3209	5026
3209	5221
3209	6586
3209	6632
3210	3960
3210	4384
3210	4941
3210	6395
3210	7440
3210	7980
3210	8181
3210	9893
3211	3275
3211	4997
3211	5014
3211	5137
3211	6454
3211	7585
3211	9910
3212	3483
3212	3714
3212	4250
3212	4350
3212	4462
3212	4886
3212	5650
3212	6094
3212	9658
3213	3839
3213	4426
3213	5198
3213	5303
3213	5794
3213	6324
3213	7506
3213	9795
3213	9955
3214	3579
3214	4518
3214	5672
3214	6307
3214	6896
3214	8949
3215	5921
3215	8633
3216	4059
3216	6863
3216	8282
3216	9231
3216	9763
3217	3471
3217	4000
3217	4267
3217	5189
3217	5675
3217	7561
3217	9522
3217	9891
3218	3644
3218	4674
3218	5171
3218	5246
3218	5337
3219	3528
3219	4452
3219	6524
3220	4685
3220	6551
3220	9004
3220	9064
3221	4376
3221	4503
3221	5595
3221	5620
3221	6010
3221	6738
3221	7285
3221	7423
3221	7680
3221	7800
3221	8010
3222	3694
3222	4412
3222	6234
3222	7462
3222	8890
3222	8973
3223	4510
3223	4643
3223	5174
3223	8746
3224	6478
3224	7742
3225	4194
3225	4980
3225	5050
3225	6725
3225	7531
3226	5172
3226	6238
3226	7936
3226	8624
3227	3931
3227	7405
3227	9486
3228	4623
3228	5089
3228	5267
3228	7136
3228	9417
3229	6147
3229	6998
3229	7528
3229	7642
3230	5335
3230	6024
3230	7045
3230	8894
3230	9855
3231	3733
3231	3786
3231	4046
3231	4123
3231	4529
3231	6655
3231	9181
3232	5032
3232	7707
3232	7763
3232	9119
3233	3260
3233	4702
3233	4709
3233	6209
3233	6776
3233	6857
3233	7333
3233	7457
3233	8375
3233	8417
3233	8613
3234	4041
3234	4545
3234	4723
3234	5998
3234	6976
3234	7299
3234	8025
3234	9712
3235	3942
3235	4159
3235	5603
3235	9481
3236	3979
3236	6405
3236	6855
3237	3753
3237	5144
3237	7087
3237	8936
3237	9012
3237	9303
3238	5265
3238	6496
3238	7049
3238	7597
3238	8254
3239	3244
3239	5093
3239	5413
3239	9133
3239	9453
3239	9619
3240	4238
3240	4461
3240	4821
3240	5075
3240	5761
3240	7466
3240	7823
3240	8828
3240	9080
3241	3447
3241	6984
3241	7175
3241	7546
3242	3579
3242	3880
3242	5915
3242	7635
3242	7865
3242	8500
3243	3736
3243	3971
3243	3999
3243	4420
3243	5525
3243	8648
3244	3764
3244	5285
3244	5775
3244	6367
3244	7111
3244	7708
3244	8533
3244	9148
3245	3449
3245	6204
3245	6276
3245	7023
3246	3395
3246	3565
3246	3606
3246	3922
3246	4210
3246	4346
3246	5117
3246	5558
3246	5928
3246	7198
3246	8652
3246	8738
3246	9094
3246	9870
3247	3907
3247	5227
3247	9025
3248	3548
3248	4364
3248	4707
3248	4997
3248	5451
3248	5992
3249	6058
3249	7576
3249	9801
3249	9840
3250	4930
3250	5345
3250	7142
3250	8421
3250	8436
3250	9639
3251	7203
3251	7210
3251	8361
3251	9996
3252	3770
3252	5295
3252	6118
3252	6943
3252	7288
3252	7855
3252	7894
3252	8005
3253	4366
3253	4859
3253	8715
3254	3998
3254	4463
3254	5616
3254	6854
3254	7257
3254	7324
3254	7827
3255	6108
3255	6883
3255	7127
3255	7691
3256	3311
3256	3363
3256	4161
3256	4261
3256	5740
3256	5886
3256	6229
3256	7641
3256	7660
3256	8885
3257	4515
3257	4665
3257	5147
3257	6353
3257	6766
3257	7185
3257	8045
3257	8687
3258	4695
3258	4768
3258	4789
3258	6036
3258	7719
3258	7965
3259	3759
3259	6692
3259	6769
3259	7590
3260	3822
3260	4491
3260	4560
3260	5747
3260	8318
3260	8887
3261	9181
3261	9189
3262	3874
3262	4536
3262	5263
3262	8602
3262	8766
3263	4398
3263	5217
3263	6667
3263	7810
3263	7981
3263	8437
3263	9988
3264	3322
3264	3713
3264	4443
3264	6451
3264	8033
3264	9333
3264	9531
3265	3551
3265	5572
3265	7040
3265	7126
3265	7582
3265	7915
3265	8109
3266	3411
3266	3460
3266	6342
3266	7861
3266	9241
3266	9828
3266	9854
3267	3797
3267	4319
3267	4470
3267	4585
3267	8059
3267	9337
3268	3660
3268	5261
3268	5580
3268	6517
3268	6541
3268	8225
3268	8254
3268	8508
3268	8838
3268	8846
3268	9847
3269	4051
3269	4628
3269	8561
3270	3790
3270	5278
3270	5896
3270	7775
3270	8205
3270	9157
3270	9631
3271	5970
3271	6544
3271	6735
3271	9130
3271	9620
3272	4687
3272	5196
3272	5273
3272	8265
3273	3340
3273	4983
3273	6182
3273	6415
3273	6464
3274	4337
3274	7115
3274	7379
3274	9301
3275	3524
3275	5002
3275	8555
3276	4126
3276	4852
3276	5827
3276	6487
3276	7176
3276	7992
3276	8615
3277	4105
3277	5627
3277	6182
3278	4335
3278	5515
3278	5876
3278	5893
3278	6643
3278	7375
3278	8040
3278	9135
3279	3734
3279	9135
3279	9153
3280	4900
3280	5296
3280	7765
3280	8518
3281	3888
3281	3972
3281	4476
3281	6348
3281	6772
3281	8314
3281	9412
3282	8592
3283	4707
3283	4725
3283	5086
3283	7546
3283	8487
3283	9391
3284	3678
3284	4522
3284	5060
3284	5468
3284	7896
3285	4996
3285	8370
3285	9276
3286	6561
3286	7477
3287	5854
3287	5872
3287	6739
3287	6959
3288	4463
3288	5355
3288	6461
3288	7449
3288	8475
3289	4217
3289	4869
3289	7740
3289	9218
3290	5024
3291	4333
3291	4632
3291	6935
3291	7121
3291	8084
3291	8249
3291	8975
3291	8991
3292	3645
3292	4142
3292	4437
3292	8088
3293	4357
3293	5688
3294	4077
3294	5352
3294	6103
3294	6333
3294	6414
3294	6853
3294	9925
3295	3552
3295	3942
3295	5881
3295	6023
3295	7567
3295	8016
3295	9440
3295	9965
3296	3912
3296	5930
3296	6024
3296	6765
3296	7557
3296	9574
3297	4840
3297	4904
3297	6459
3297	9308
3297	9341
3297	9365
3298	3482
3298	4506
3298	5922
3298	6693
3298	6740
3298	9531
3299	4943
3299	5326
3299	6049
3299	6506
3299	9726
3300	3700
3300	9094
3301	4117
3301	4784
3301	8997
3302	6877
3302	7194
3302	8458
3303	3379
3303	3590
3303	5264
3303	6239
3303	6512
3304	3620
3304	4442
3304	6548
3304	9196
3305	4073
3305	6685
3305	7525
3305	7847
3305	8556
3305	8685
3307	3369
3307	3470
3307	3791
3307	4413
3307	5598
3307	7638
3308	7416
3308	7918
3308	8205
3308	9613
3308	9715
3309	6304
3309	7125
3309	8494
3309	8742
3309	9262
3310	4461
3310	4533
3310	5053
3310	6242
3310	9152
3310	9442
3310	9939
3311	3494
3311	4540
3311	6148
3311	6317
3311	6616
3311	9891
3312	4646
3312	6303
3312	6441
3312	6618
3312	7031
3312	8349
3313	4313
3313	8948
3313	9310
3313	9742
3314	4173
3315	4683
3315	7686
3315	8437
3315	9982
3316	5421
3316	5790
3316	8284
3316	8567
3316	9354
3316	9581
3317	3351
3317	3404
3317	3548
3317	4725
3317	5301
3317	7445
3317	7822
3317	8324
3317	8858
3317	9073
3318	3774
3318	4940
3318	7573
3318	8722
3318	8913
3318	9048
3318	9657
3318	9852
3319	3588
3319	4824
3319	5108
3319	5297
3319	5375
3319	6294
3319	6788
3319	8021
3319	8215
3319	8362
3319	8925
3320	6576
3320	7474
3320	7834
3320	8524
3321	3803
3321	4954
3321	5356
3321	5864
3321	6413
3321	6609
3321	6825
3321	7047
3321	7377
3321	8958
3322	7614
3322	8058
3322	9489
3323	6039
3323	6064
3323	9917
3324	7656
3324	7695
3324	8763
3324	9057
3324	9595
3324	9858
3325	4490
3325	5263
3325	7214
3325	9678
3326	3902
3326	4407
3326	6341
3326	7357
3326	8673
3326	9771
3327	4377
3327	4825
3327	4875
3327	8490
3327	8597
3327	9623
3328	3561
3328	4276
3328	5248
3328	5880
3328	6909
3329	3870
3329	8313
3330	4182
3330	4536
3330	7616
3330	8578
3331	3608
3331	4839
3331	4902
3331	8537
3332	3582
3332	5282
3332	5522
3332	5754
3332	7578
3332	7631
3333	6143
3333	8294
3333	9025
3334	3403
3334	4113
3334	6194
3334	7736
3334	7844
3334	7947
3335	3963
3335	4099
3335	5214
3335	7526
3336	4072
3336	4164
3336	6206
3336	9316
3337	4100
3337	5472
3337	6551
3337	7277
3337	8774
3337	9608
3338	3502
3338	3839
3338	4178
3338	4549
3338	5494
3339	3632
3339	4350
3339	7170
3339	8002
3339	8245
3340	5319
3340	5550
3340	7009
3340	8194
3340	9844
3341	3593
3341	3747
3341	4694
3341	5780
3341	5913
3341	6044
3341	6301
3341	6616
3341	7050
3341	7936
3341	8108
3342	4258
3342	6812
3342	8196
3342	9508
3342	9555
3343	4225
3343	4666
3343	6832
3343	8294
3343	8572
3343	9116
3343	9881
3344	4328
3344	4620
3344	4733
3344	4789
3344	5327
3344	5502
3344	5573
3344	5904
3344	6605
3344	8294
3344	8869
3345	4859
3345	5096
3345	5691
3345	6404
3345	9119
3345	9908
3346	3644
3346	4746
3346	7178
3346	8380
3347	4615
3348	3835
3348	3853
3348	4619
3348	5202
3348	8731
3348	9072
3349	4148
3349	5639
3349	6758
3349	7121
3349	8550
3349	8642
3350	3701
3350	4774
3350	4845
3350	6070
3350	9138
3351	4144
3351	4856
3351	7689
3351	8211
3351	8790
3351	9319
3352	3889
3352	4824
3352	5208
3352	5451
3352	7393
3352	8857
3352	9180
3353	3749
3353	4277
3353	4649
3353	5587
3353	5652
3353	7377
3353	8726
3354	3377
3354	3569
3354	3797
3354	4121
3354	6827
3354	9378
3355	4816
3355	5785
3356	4018
3356	4820
3356	5303
3356	5374
3356	7122
3357	3662
3357	4926
3357	8254
3357	8258
3357	8701
3358	3469
3358	5743
3358	8443
3358	8883
3358	9777
3359	3620
3359	5585
3359	6235
3359	7854
3359	9979
3360	4194
3361	6039
3361	6409
3362	5144
3362	7327
3362	8509
3362	9005
3362	9126
3362	9130
3363	4619
3363	7409
3363	8402
3364	4507
3364	7201
3365	4324
3365	4336
3365	5916
3365	7318
3365	9388
3365	9812
3365	9823
3366	4958
3366	6500
3366	6623
3366	8781
3367	5168
3367	6666
3367	7069
3367	7309
3367	7629
3367	8119
3367	8790
3367	9116
3368	3994
3368	5026
3368	5436
3368	6599
3368	8960
3369	5151
3369	6901
3369	7039
3369	7500
3369	9289
3370	4021
3370	6208
3370	6255
3370	6992
3370	9021
3370	9658
3371	3380
3371	3667
3371	4165
3371	5091
3371	5148
3371	6432
3371	6996
3371	7652
3372	3807
3372	4469
3372	4512
3372	7013
3372	8737
3372	8743
3372	8813
3373	4977
3373	5841
3373	9412
3374	4119
3374	4128
3374	4635
3374	9366
3374	9444
3375	4977
3375	5941
3375	6947
3376	4568
3376	7513
3376	9664
3377	4446
3377	6757
3377	7215
3377	8467
3377	8552
3378	3726
3378	4103
3378	4933
3378	7033
3378	8924
3378	9607
3379	3644
3379	5291
3379	6115
3379	6950
3379	8507
3379	9006
3379	9283
3380	3438
3380	4753
3380	6133
3380	7727
3380	8345
3380	9453
3380	9772
3381	3870
3381	3922
3381	5713
3381	7556
3382	3593
3382	6021
3382	8888
3382	9636
3383	3430
3383	3540
3383	4524
3383	6231
3383	6799
3383	7181
3383	8563
3384	3966
3384	5213
3384	8556
3384	9697
3385	4197
3385	4688
3385	6007
3385	6961
3386	4164
3386	5606
3386	7047
3386	7197
3386	8442
3386	9229
3386	9720
3387	4052
3387	5537
3387	5670
3387	6866
3387	7420
3387	8157
3387	9164
3387	9266
3388	5068
3388	6152
3388	9446
3388	9916
3388	9929
3389	5088
3389	5158
3389	8325
3390	5509
3390	6337
3390	9203
3391	4237
3391	4604
3391	9195
3391	9591
3392	4642
3392	5911
3392	6234
3392	6941
3392	7565
3392	9531
3393	3846
3393	4156
3393	4955
3393	8081
3393	9268
3393	9624
3394	6125
3394	6405
3394	7085
3394	8521
3394	8691
3394	9134
3395	4229
3395	4545
3395	5215
3395	6129
3395	7946
3395	8469
3396	4714
3396	5057
3396	5139
3396	5206
3396	6445
3397	3546
3397	3622
3397	5220
3398	4189
3398	5001
3398	5251
3398	6622
3398	7859
3398	8563
3398	9010
3398	9160
3399	3442
3399	4172
3399	5771
3399	8452
3399	8563
3399	8968
3399	9232
3399	9478
3399	9580
3400	5334
3400	5361
3400	5855
3400	6028
3400	7528
3400	8080
3400	8250
3400	8394
3400	9578
3401	3757
3401	5734
3401	6136
3401	8099
3402	3858
3402	4511
3402	4649
3402	5624
3402	5895
3402	7201
3402	7440
3402	8905
3403	3632
3403	4556
3403	5309
3403	8989
3403	9150
3404	5647
3404	6359
3404	8496
3404	8632
3404	8711
3404	8798
3404	9613
3405	6747
3405	7045
3406	4305
3406	4598
3406	4912
3406	5148
3406	6157
3406	7963
3406	9798
3407	6492
3407	6654
3407	6835
3407	7057
3407	7380
3407	7671
3407	8977
3407	9152
3408	5992
3408	8262
3408	8880
3409	4414
3409	5021
3409	7231
3409	8609
3409	9055
3409	9261
3410	4276
3410	6521
3410	6780
3410	6920
3410	7419
3411	4077
3411	5859
3411	9625
3412	3574
3412	5457
3412	8121
3412	8340
3412	9016
3412	9869
3412	9886
3413	5633
3413	7560
3414	4095
3414	5011
3414	5126
3414	5987
3414	8116
3414	8212
3414	8959
3414	9210
3415	4129
3415	4485
3415	5017
3415	5580
3415	5983
3415	7473
3415	7582
3416	3933
3416	4463
3416	4966
3416	5195
3416	7415
3417	3877
3417	4551
3417	4648
3417	5065
3417	6024
3417	6502
3417	8766
3418	5497
3418	6437
3418	6439
3418	7101
3418	9404
3419	3912
3419	4469
3419	7022
3420	3511
3420	3649
3420	7971
3420	8258
3421	4197
3421	4388
3421	6228
3421	7141
3421	8656
3422	5701
3422	6607
3422	7400
3422	7601
3422	8515
3422	9541
3422	9836
3422	9981
3423	4372
3423	5356
3423	5783
3423	6705
3423	9672
3424	3535
3424	4742
3424	4747
3424	5177
3424	5701
3424	6986
3424	8188
3424	8269
3424	8571
3424	9289
3424	9753
3425	3735
3425	5390
3425	6148
3425	7598
3425	8302
3425	8628
3425	8635
3425	8936
3426	4617
3426	6220
3426	6348
3426	7916
3427	5636
3427	7240
3428	3723
3428	6004
3428	7907
3428	7913
3428	8355
3428	9518
3429	4150
3429	4772
3429	5880
3429	6203
3429	7423
3430	5255
3430	5585
3430	6682
3430	7339
3431	3928
3431	4784
3431	5775
3431	6298
3431	6907
3431	9618
3432	3708
3432	4047
3432	4455
3432	6967
3432	8993
3433	3476
3433	5799
3433	7237
3433	9504
3434	4078
3434	4985
3434	5690
3434	6350
3434	8114
3434	9056
3434	9091
3435	5216
3435	6331
3435	6727
3435	8811
3436	6587
3436	6794
3436	8029
3436	8184
3436	9014
3436	9349
3437	3542
3437	5476
3437	8722
3438	4613
3438	4669
3438	5405
3438	6339
3438	6340
3438	8215
3439	8001
3439	8345
3440	5197
3440	5322
3440	6048
3440	6980
3440	7827
3440	9458
3441	4541
3441	5125
3441	5235
3441	6650
3442	3903
3442	4192
3442	4492
3442	5441
3443	4006
3443	4077
3443	4336
3443	5116
3443	7199
3443	9903
3444	5362
3444	5465
3444	6883
3444	6951
3444	7979
3444	9366
3445	4729
3445	4888
3445	5831
3445	7494
3445	8735
3445	9178
3445	9249
3445	9747
3446	3649
3446	4339
3446	5381
3446	6009
3446	6246
3446	7125
3446	7973
3446	9078
3447	3727
3447	3966
3447	5198
3447	5840
3447	8156
3447	8333
3447	8802
3448	3483
3448	3777
3448	5184
3448	7416
3448	8316
3448	9553
3449	3554
3449	4128
3449	4300
3449	5498
3449	5705
3449	7649
3450	3566
3450	4450
3450	5639
3450	7647
3450	7989
3450	8605
3450	9075
3450	9293
3451	4629
3451	5426
3451	6789
3451	9054
3451	9133
3451	9265
3452	3789
3452	5045
3452	5510
3452	5678
3452	8684
3452	8987
3453	3822
3453	4060
3453	5727
3453	7289
3453	7404
3453	7499
3453	7826
3453	7838
3454	6373
3454	7864
3455	3636
3455	5570
3455	5968
3455	8642
3455	9895
3456	4514
3456	5628
3456	6953
3456	8563
3456	9169
3456	9732
3457	5979
3457	6078
3457	7832
3457	8022
3457	8647
3457	8953
3457	9576
3458	3553
3458	4385
3458	9690
3459	4167
3459	4373
3459	6691
3459	6910
3460	4483
3460	6679
3460	8721
3461	5286
3461	6776
3461	6933
3461	6985
3461	7604
3461	8233
3461	8740
3462	5355
3462	8319
3462	9295
3462	9604
3463	3566
3463	3767
3463	4213
3463	5862
3463	7149
3463	7530
3463	7778
3463	8798
3463	9324
3463	9676
3464	5505
3464	6473
3464	7163
3464	9074
3464	9790
3464	9931
3465	5434
3465	9170
3466	6165
3466	6322
3466	6451
3466	8710
3466	9000
3466	9662
3467	4844
3467	5651
3467	6129
3467	6714
3467	8009
3467	8053
3467	8448
3467	9907
3468	4149
3468	4822
3468	4973
3468	6173
3468	7798
3468	8389
3469	3506
3469	3768
3469	3865
3469	6528
3469	8201
3469	8350
3469	8903
3469	9383
3470	4976
3470	5147
3470	5844
3470	5857
3470	7799
3470	8052
3471	4860
3471	5666
3471	7095
3471	8835
3472	8331
3472	8624
3473	6386
3473	6461
3473	6846
3473	9106
3474	6187
3474	6769
3474	6945
3474	7459
3474	7825
3474	8981
3475	4560
3475	7125
3475	7529
3475	7577
3475	8703
3475	8844
3476	3702
3476	9273
3476	9333
3476	9616
3476	9851
3477	3744
3477	4833
3477	6155
3477	6614
3477	7018
3477	7086
3477	9460
3478	4156
3478	4567
3478	4770
3478	5034
3478	6596
3478	6758
3478	7465
3478	8505
3479	4172
3479	4697
3480	4189
3480	4390
3480	5642
3480	5872
3480	6137
3480	7164
3480	7881
3480	9123
3481	6596
3481	6762
3481	7138
3481	8799
3482	4145
3482	4395
3482	6691
3482	7543
3482	8039
3482	8377
3482	8757
3483	8156
3484	5771
3484	6058
3484	6124
3484	6238
3484	7163
3484	8236
3485	4101
3485	4453
3485	5778
3485	5957
3485	6070
3485	7038
3485	9111
3485	9967
3486	7862
3486	9178
3487	3911
3487	3990
3487	5921
3487	6015
3487	6831
3487	7439
3487	8079
3487	8920
3488	6257
3488	6372
3488	6463
3488	9008
3488	9548
3488	9784
3488	9955
3489	3719
3489	3721
3489	5511
3489	6065
3489	6824
3489	6933
3489	7317
3489	7814
3489	8091
3489	9281
3490	6044
3490	6644
3491	4070
3491	4181
3491	4839
3492	4409
3492	6487
3492	7048
3492	9048
3493	3534
3493	5660
3493	7198
3493	7849
3493	7973
3493	9360
3494	3782
3494	5668
3494	6315
3494	7839
3494	7849
3494	8478
3495	3648
3495	4653
3495	5844
3495	8057
3495	9191
3496	5873
3497	3917
3497	4971
3497	5170
3497	7163
3497	7992
3497	8219
3497	8573
3497	9270
3497	9326
3497	9420
3498	9268
3498	9355
3498	9364
3499	3747
3499	4487
3499	6615
3499	7301
3499	7454
3499	8508
3499	9827
3500	4253
3500	5284
3500	5967
3500	6733
3500	6745
3500	8262
3500	8355
3500	8858
3501	3800
3501	3967
3501	8059
3501	8847
3502	4339
3502	4997
3502	5635
3502	5931
3502	6603
3502	7167
3502	8026
3503	4065
3503	4977
3503	5468
3503	6063
3503	6322
3503	6547
3503	6669
3503	9782
3504	4572
3504	5320
3504	5612
3504	5861
3504	6803
3504	7199
3504	9793
3505	4840
3505	7569
3505	7609
3505	7915
3505	8162
3505	9286
3506	3929
3506	3998
3506	4213
3506	4326
3506	5904
3506	6258
3506	6945
3506	8309
3506	8322
3506	9799
3507	3595
3507	5439
3507	5952
3507	7870
3507	8129
3508	3765
3508	4043
3508	4589
3508	7451
3508	7646
3508	8415
3509	4106
3509	4333
3509	5590
3509	6973
3509	7075
3510	4046
3510	4186
3510	4250
3510	4842
3510	7288
3510	8523
3510	8934
3510	9733
3511	3946
3511	3961
3511	5496
3511	6562
3511	7570
3511	8984
3511	9247
3512	5988
3512	6220
3512	8813
3513	4906
3513	5264
3513	6959
3513	7655
3513	8719
3513	9414
3513	9737
3514	5324
3514	7078
3514	7194
3514	8270
3514	8807
3515	4509
3515	4809
3515	5011
3515	7642
3515	9091
3515	9242
3516	6268
3516	6345
3516	6863
3516	8728
3517	3703
3517	3967
3518	5193
3518	7298
3518	7435
3518	9974
3519	5699
3519	6642
3519	7012
3519	7930
3519	8140
3519	9987
3520	3754
3520	9638
3521	5080
3521	6607
3521	6730
3521	9533
3522	6760
3522	7052
3522	8001
3522	8449
3522	8974
3523	5024
3523	5659
3523	7731
3524	5751
3524	8271
3524	8794
3524	9052
3524	9648
3525	3959
3525	4191
3525	4251
3525	4863
3525	6431
3525	6852
3525	7652
3525	8174
3525	8291
3525	8947
3525	9158
3525	9471
3525	9786
3526	3616
3526	5180
3526	6481
3526	8251
3527	3685
3527	4325
3527	5726
3527	7794
3527	7979
3527	8012
3527	9168
3528	4363
3528	5866
3528	6303
3528	6626
3528	7497
3528	9287
3529	3892
3529	5730
3529	6973
3529	7533
3529	8797
3529	9490
3530	4639
3530	4976
3530	5048
3530	5264
3530	5672
3530	6716
3530	6882
3530	9139
3531	4344
3531	4559
3531	5992
3531	8980
3532	4424
3532	4536
3532	6117
3532	8148
3532	9711
3533	4817
3533	8267
3533	8268
3533	8462
3533	8875
3534	4486
3534	5627
3534	8326
3534	9976
3535	3985
3535	4517
3535	8174
3536	4182
3536	4304
3536	7369
3536	8823
3536	9387
3536	9697
3536	9938
3537	5082
3537	5914
3537	7285
3538	5607
3539	7766
3539	7887
3539	8724
3540	4029
3540	4689
3540	5399
3540	6092
3540	9860
3541	6550
3541	9401
3541	9431
3542	3727
3542	4134
3542	6414
3542	9902
3543	5092
3543	6292
3543	8326
3543	9739
3544	4942
3544	5210
3544	8313
3544	8328
3544	9282
3545	5874
3545	5942
3545	8665
3545	9442
3545	9853
3546	6648
3546	7532
3546	8282
3546	9667
3547	4470
3547	5195
3547	5834
3547	6455
3547	6743
3547	8708
3547	9148
3547	9240
3548	6318
3548	7873
3548	9460
3549	5291
3549	9164
3550	3985
3550	4180
3550	4250
3550	5031
3550	5425
3550	6004
3550	6245
3550	7758
3550	9715
3551	4065
3551	4255
3551	5485
3551	5720
3551	5927
3551	7408
3551	8349
3551	8420
3551	9322
3551	9470
3552	4141
3552	4915
3552	5617
3552	6681
3552	7200
3552	7278
3553	3708
3553	4841
3554	3861
3554	5253
3554	5449
3554	5652
3554	7291
3554	8288
3555	4558
3555	5660
3555	6406
3555	7131
3555	7185
3556	4606
3556	4947
3556	5071
3556	7564
3556	8382
3556	8727
3556	9911
3557	4011
3557	4425
3557	4628
3557	5402
3557	9803
3558	4273
3558	6830
3558	7248
3558	8311
3559	3665
3559	5863
3559	9052
3560	3875
3560	3951
3560	4150
3560	6076
3560	6094
3560	6201
3560	6934
3560	9235
3560	9372
3561	3579
3561	4380
3561	4513
3561	5353
3561	5941
3561	5975
3561	8388
3561	9109
3562	3981
3562	4886
3562	5775
3562	5818
3562	5823
3562	6381
3562	6714
3562	6888
3562	8800
3563	4803
3563	5979
3564	5301
3564	5965
3564	6077
3564	6286
3564	6694
3564	7540
3564	7854
3564	8533
3564	9163
3564	9578
3565	4578
3565	4879
3565	5516
3565	8557
3566	3766
3566	7042
3566	7514
3566	9137
3566	9359
3566	9462
3566	9971
3567	4811
3567	6509
3568	3937
3568	5704
3569	4027
3569	4542
3569	4789
3570	5407
3570	6249
3570	7319
3570	8823
3571	3577
3571	6244
3571	6820
3571	7247
3571	7981
3571	8226
3571	8925
3571	9280
3572	5069
3572	5240
3572	6572
3573	6238
3573	9030
3574	4329
3574	4821
3574	6447
3574	6950
3574	8157
3574	9787
3575	3732
3575	6340
3575	8898
3576	7884
3576	7933
3576	9456
3577	7149
3577	7502
3578	4831
3578	6069
