40000 100000
8921	38154
8922	31618
8922	35331
8923	21837
8923	27935
8923	38837
8923	39598
8924	16977
8924	17450
8924	21402
8924	22267
8924	25900
8924	29971
8924	33996
8924	36710
8925	24956
8926	22953
8926	26383
8926	38770
8927	13214
8927	21995
8928	10109
8928	11730
8928	18327
8928	22913
8928	23675
8928	25641
8928	25909
8929	19325
8929	20144
8929	39272
8930	10395
8930	18294
8930	30108
8930	32470
8931	15288
8931	16347
8931	27938
8931	30334
8931	38003
8931	38485
8932	14350
8932	15872
8932	15974
8932	22968
8932	24338
8932	34554
8933	36936
8934	19929
8934	27933
8935	13014
8935	15077
8935	17542
8936	16366
8936	21506
8936	23908
8936	32442
8936	33668
8936	38582
8937	14119
8937	17033
8937	19798
8938	16540
8938	25144
8938	31423
8939	16268
8939	17184
8939	18760
8939	33855
8939	34349
8940	16076
8940	32174
8940	32291
8940	34086
8940	39775
8941	9425
8941	11166
8941	36667
8941	39936
8942	14464
8942	17578
8942	23821
8942	36517
8943	9189
8943	12769
8943	22899
8943	24626
8943	25490
8943	29159
8943	37207
8943	37992
8943	39153
8944	39000
8945	14659
8945	18042
8945	19260
8945	20113
8945	34302
8946	22171
8946	23901
8946	31439
8946	33559
8946	36901
8946	38547
8947	32870
8948	19828
8948	24377
8948	31149
8948	32508
8949	10349
8949	12789
8949	14288
8949	14413
8949	16557
8949	16567
8949	29650
8949	33279
8949	37445
8950	14623
8950	23064
8950	30620
8950	34926
8951	10946
8951	11269
8951	33857
8952	9750
8952	13270
8952	13845
8952	19633
8952	31472
8952	39327
8953	14714
8953	18740
8953	20378
8953	25222
8953	32475
8954	13971
8954	15440
8954	30407
8954	31041
8954	39075
8955	11970
8955	29856
8955	30156
8955	34593
8956	13291
8956	14171
8956	21767
8957	19039
8957	19489
8957	27904
8957	38697
8958	24097
8958	33425
8958	37355
8959	11274
8959	18232
8959	20120
8959	31499
8960	10430
8960	17012
8960	28638
8960	32481
8961	12245
8961	35730
8962	10920
8962	27807
8963	10745
8963	14887
8963	22056
8963	38759
8964	13728
8964	14694
8964	28770
8964	35103
8964	39568
8965	12229
8966	18334
8966	32841
8966	39074
8966	39435
8967	9806
8967	24305
8967	38018
8968	28494
8968	28673
8968	39517
8969	11125
8969	15600
8969	17896
8969	19173
8969	30838
8969	33844
8969	33940
8970	16927
8970	22377
8970	26414
8971	16514
8971	18221
8971	25644
8971	26878
8971	35082
8971	36161
8972	13890
8972	39988
8973	10364
8973	17736
8973	23163
8973	28332
8973	30339
8973	36105
8974	14655
8974	27147
8974	30277
8974	34945
8974	37008
8975	10449
8975	11567
8975	23592
8975	25109
8975	28434
8975	33058
8975	33839
8976	9527
8976	9878
8976	10934
8976	26892
8976	38415
8976	39538
8977	12516
8977	17103
8977	29036
8977	30227
8977	37267
8978	29247
8978	30020
8978	39398
8979	10072
8979	15996
8979	21561
8979	37036
8980	11084
8981	9025
8981	10498
8981	22888
8981	25399
8981	28236
8981	32272
8981	35777
8981	39438
8982	10959
8982	13151
8982	24118
8982	25922
8982	30615
8982	33778
8982	34901
8983	10159
8983	17722
8983	20546
8983	34255
8984	11668
8984	13562
8984	13725
8984	24389
8984	33858
8984	35219
8984	35453
8984	37762
8985	17482
8985	20944
8985	29818
8985	34261
8986	16687
8986	31638
8986	35944
8987	26770
8987	35691
8988	23504
8988	26304
8988	31378
8988	35690
8988	35845
8988	37881
8988	39628
8989	14410
8989	18230
8989	23324
8989	33829
8990	18770
8991	18302
8991	34129
8992	9238
8992	11476
8992	13541
8992	19600
8992	20459
8993	21656
8993	29020
8993	32851
8994	11715
8994	19634
8994	31343
8995	14813
8995	29898
8995	34114
8995	38553
8996	9360
8996	10155
8996	19313
8997	16845
8997	21727
8998	10041
8998	14532
8998	16731
8998	28116
8999	10605
8999	19161
8999	23922
8999	30792
8999	31865
8999	37628
9001	12051
9001	23824
9001	31988
9001	35177
9002	11227
9002	21892
9002	28029
9002	29054
9003	17484
9004	13080
9004	24399
9004	29632
9004	36791
9004	37895
9005	13141
9005	14440
9005	20524
9005	23991
9005	26501
9005	28491
9005	29717
9006	13575
9006	19527
9006	26896
9006	29837
9006	34905
9006	35888
9006	36455
9006	36475
9006	37952
9007	9312
9007	11532
9007	12586
9007	13279
9007	19217
9007	25775
9007	28143
9007	34498
9007	36452
9008	15734
9008	19160
9008	22344
9008	25531
9008	29884
9009	10115
9009	19032
9009	26368
9010	20374
9010	21280
9010	26259
9010	38698
9011	23906
9011	34714
9012	16329
9012	19815
9013	36215
9014	9212
9014	13713
9014	21150
9014	25022
9014	29783
9014	36888
9014	36947
9015	11694
9015	20761
9015	23291
9016	16356
9016	28986
9017	12924
9017	19032
9017	25262
9017	29342
9017	31231
9017	34113
9017	36313
9017	36790
9017	39144
9018	11078
9018	32751
9019	20807
9019	22882
9020	11717
9020	15978
9020	19597
9020	21508
9020	26621
9020	28449
9020	34979
9021	14269
9021	15397
9021	15599
9021	23675
9021	31144
9021	34807
9022	17839
9022	23393
9022	23492
9022	32321
9022	37463
9022	37760
9023	19137
9023	27979
9023	31681
9023	32748
9023	37459
9023	38589
9024	11855
9024	29576
9024	37718
9025	19561
9025	20671
9025	21266
9025	30303
9025	32235
9025	33906
9026	11074
9026	25029
9026	32969
9026	38180
9027	19844
9027	27644
9027	32826
9027	37467
9027	39897
9028	27939
9029	16190
9029	18666
9030	16602
9030	22627
9030	22794
9030	24946
9030	25971
9030	26872
9030	29284
9030	37126
9031	18784
9031	24167
9031	27125
9032	10985
9032	19659
9032	20984
9032	23903
9032	24102
9032	32423
9032	39546
9033	28576
9033	30904
9034	21095
9034	23808
9034	34558
9034	34712
9034	35837
9035	20825
9035	26112
9036	13163
9036	16033
9036	18048
9036	32778
9036	39587
9037	10036
9037	21588
9037	27048
9037	28120
9037	39729
9038	16267
9038	23344
9038	23448
9038	26971
9039	13453
9039	18524
9039	27744
9039	29938
9039	36761
9040	9605
9040	17327
9040	27218
9040	34625
9040	35191
9041	11692
9041	16618
9041	17731
9041	26853
9042	33024
9042	35307
9043	19543
9043	27601
9043	30453
9044	24008
9044	34056
9045	24187
9046	10666
9046	23158
9046	27068
9046	31411
9047	15254
9047	28197
9047	31207
9048	20594
9048	26406
9049	15715
9050	31020
9051	10633
9051	14968
9051	17816
9051	20948
9051	22157
9051	33663
9052	15818
9052	28853
9052	34082
9053	11989
9053	18376
9053	24934
9053	31030
9054	23250
9055	17506
9055	34288
9056	33712
9057	16294
9058	21024
9058	38973
9058	39536
9059	31773
9059	32517
9059	35408
9060	12061
9060	21707
9060	21812
9060	37645
9061	26594
9061	33260
9061	35944
9061	36102
9062	14475
9062	18029
9062	37363
9063	9775
9063	17089
9063	18093
9063	25213
9063	27557
9063	32244
9064	14228
9064	22447
9064	22624
9064	24259
9065	25673
9066	16672
9066	24451
9067	9648
9067	39705
9067	39994
9068	26661
9068	31745
9068	33911
9069	27289
9069	34409
9069	37294
9070	14384
9070	23593
9070	25933
9070	26155
9070	26202
9070	31516
9070	36754
9071	9581
9071	11605
9071	14337
9071	14853
9071	18718
9071	26113
9071	34650
9072	11847
9072	33370
9072	36281
9073	15689
9073	17742
9073	20479
9073	31356
9073	37392
9074	12138
9074	15791
9074	23817
9074	35722
9075	19643
9075	28986
9076	9626
9076	36884
9077	25999
9078	10968
9078	15054
9078	24243
9078	27431
9078	29647
9078	34039
9079	20423
9079	30368
9079	31264
9079	39241
9080	15248
9080	31326
9081	19795
9081	20652
9081	20995
9081	23667
9081	32446
9082	13082
9082	14952
9082	21381
9083	9153
9083	22822
9083	27967
9084	15386
9084	17912
9084	19493
9084	25124
9084	33691
9085	16013
9085	22354
9085	22462
9085	22612
9085	35301
9085	38609
9085	39390
9086	17950
9086	21228
9086	29240
9086	31168
9086	33314
9087	25651
9088	9480
9088	11612
9088	11755
9088	36493
9088	37689
9089	11548
9089	13280
9089	16316
9090	24463
9090	39593
9091	11883
9091	24424
9091	27172
9091	31604
9091	34940
9092	10201
9092	15535
9092	28559
9093	20621
9093	27652
9093	36305
9094	11558
9094	23339
9094	38070
9095	26013
9097	15641
9097	16065
9097	23899
9097	27940
9098	12154
9098	13139
9098	37503
9098	39995
9099	9972
9099	18976
9099	27192
9100	13730
9100	19959
9100	26243
9100	35906
9101	12376
9101	21108
9101	33251
9101	34840
9101	37209
9101	37277
9102	10608
9102	12099
9102	20094
9102	34601
9102	36166
9103	11560
9103	24736
9103	28127
9104	19876
9104	32118
9105	14127
9105	15231
9106	14060
9106	24518
9106	27238
9106	34509
9107	18881
9107	19945
9107	25915
9108	12981
9108	23338
9109	9719
9109	20834
9109	23424
9109	31006
9109	35561
9109	38227
9110	13085
9110	16084
9110	21118
9110	26725
9110	31748
9110	38150
9111	15283
9111	22863
9111	25934
9111	30388
9111	36338
9112	19869
9112	23915
9112	30871
9112	37598
9112	39513
9113	17989
9113	26240
9114	14130
9114	26751
9114	35063
9114	37553
9114	39797
9115	13125
9115	26849
9115	32487
9116	12495
9116	13492
9116	15563
9116	16762
9117	13656
9117	28395
9117	33655
9118	18332
9118	26654
9118	27841
9118	28067
9118	30241
9118	33165
9118	33921
9119	18450
9119	29022
9119	34925
9120	13715
9120	26423
9120	28728
9120	29997
9120	31904
9120	36913
9121	12998
9121	21225
9121	31629
9122	23914
9122	28392
9122	37119
9122	38081
9123	23142
9123	27466
9123	32036
9123	33513
9123	34674
9124	17320
9124	17810
9124	19072
9124	28502
9124	35470
9125	19685
9125	25558
9125	31782
9126	10221
9126	14835
9126	17478
9126	24650
9126	33664
9126	36981
9127	23310
9127	39736
9128	15800
9128	16348
9128	20763
9129	11684
9129	12660
9129	27146
9129	27990
9129	32864
9130	14688
9130	20053
9130	37936
9131	10020
9131	10150
9131	27601
9131	34197
9132	12722
9132	15626
9132	21083
9132	26663
9132	34356
9133	10996
9133	25165
9133	30209
9133	32066
9134	19164
9134	20218
9134	25594
9134	28142
9134	31580
9134	32741
9134	35849
9135	14751
9135	19724
9135	24755
9135	26836
9135	35480
9135	35702
9136	15340
9136	16762
9136	19023
9136	26198
9136	33361
9136	34275
9137	11708
9137	13010
9137	39761
9138	9830
9139	22067
9139	26703
9139	27870
9139	32524
9140	14351
9140	17697
9140	28060
9140	31430
9140	35851
9141	11051
9142	20208
9142	25769
9142	34747
9143	10467
9143	27204
9143	34994
9144	23204
9144	32698
9144	35629
9144	38894
9145	11925
9145	24404
9145	30373
9145	35557
9146	30856
9147	12320
9147	18470
9147	30852
9147	35863
9148	27609
9149	12863
9149	17884
9149	32310
9150	9286
9150	12622
9150	26042
9150	26439
9150	29090
9150	32396
9150	38325
9150	38978
9151	24152
9151	36298
9151	36724
9152	19486
9152	23554
9152	27590
9152	34229
9153	27700
9153	34717
9154	16828
9154	17899
9154	19066
9154	26891
9154	31828
9155	26587
9155	34514
9156	10771
9156	21998
9156	38356
9157	17101
9157	20454
9157	37643
9158	26644
9158	30619
9159	10119
9159	17708
9159	23644
9159	25179
9159	36975
9159	38160
9160	10455
9160	10894
9160	35599
9161	24731
9161	27299
9161	30155
9162	14676
9162	22946
9163	10973
9163	12457
9163	24418
9163	27137
9165	10304
9165	16698
9165	17271
9165	30431
9165	35297
9166	10867
9166	30062
9166	30404
9166	35102
9167	20578
9167	21124
9167	25426
9167	35339
9168	9603
9168	21867
9168	30410
9168	33382
9169	24496
9169	26328
9169	32556
9170	11554
9170	14903
9170	19261
9170	20412
9170	36521
9170	38824
9171	23202
9171	29654
9171	34041
9171	34775
9171	37949
9172	26879
9173	18148
9173	19782
9173	22649
9173	24637
9173	26124
9173	36788
9173	39312
9174	14472
9174	15904
9174	26370
9174	29582
9175	14478
9175	19715
9175	24036
9175	38919
9176	19828
9176	19966
9177	10207
9177	12032
9177	15339
9177	18178
9177	36866
9178	10004
9178	24304
9178	36740
9179	10080
9179	11121
9179	18153
9179	19305
9179	24177
9179	29015
9179	36622
9180	11440
9180	12983
9180	25466
9180	37490
9181	20448
9181	35934
9181	38289
9182	16939
9182	19317
9182	21153
9182	23663
9183	20149
9183	21555
9183	25159
9183	27771
9183	36431
9184	32578
9185	12155
9185	13792
9185	17415
9185	17681
9185	18430
9185	20432
9185	25005
9185	36694
9186	14104
9186	21888
9186	37954
9187	10084
9187	11660
9187	21979
9187	25497
9188	13168
9188	15953
9188	19010
9188	19235
9188	24720
9188	25467
9188	28264
9188	30591
9188	37510
9189	17164
9189	21956
9190	9662
9190	10041
9190	12186
9190	15437
9190	18808
9191	9644
9192	21240
9192	26328
9192	28944
9193	14073
9193	23507
9193	25858
9193	27942
9194	29274
9194	35208
9194	36062
9194	36797
9195	10653
9195	33592
9196	12455
9196	28631
9197	22287
9197	24265
9197	28721
9197	30408
9199	9583
9199	17399
9199	17947
9199	20278
9199	29992
9199	30552
9199	32923
9200	16285
9200	17476
9200	18353
9200	29192
9200	31903
9200	33556
9200	34211
9200	36084
9200	38711
9201	18667
9201	22247
9201	22365
9201	39726
9202	11534
9202	23679
9202	33499
9203	29156
9203	35469
9204	29163
9204	30069
9204	31693
9204	37001
9204	38108
9205	12359
9205	22427
9205	35410
9206	10060
9206	28472
9206	36328
9207	12573
9207	14448
9208	9332
9208	25351
9208	38529
9208	39830
9209	9383
9209	15547
9209	26353
9209	30679
9209	33807
9209	35001
9210	11376
9210	12633
9210	18487
9210	21352
9210	24880
9210	26093
9210	37754
9211	32424
9211	33545
9212	18605
9212	29065
9214	16106
9215	10076
9215	14872
9215	20918
9215	28264
9215	30991
9216	17875
9216	21713
9216	26434
9217	17663
9217	19222
9217	19896
9217	21581
9217	23216
9218	20367
9219	18803
9219	25550
9219	35265
9219	37663
9219	39498
9220	22026
9220	23515
9221	13586
9221	33691
9221	34435
9221	36374
9222	28350
9222	37385
9222	39463
9223	19289
9223	23090
9223	35338
9224	10803
9224	21325
9225	10973
9225	20074
9225	23223
9225	33400
9225	37184
9225	38454
9226	9963
9226	16378
9226	28739
9227	27659
9227	28248
9227	28295
9227	29400
9227	37272
9228	26191
9229	21451
9229	34976
9229	38901
9230	26845
9231	15764
9231	24142
9231	26200
9231	34122
9231	36832
9232	18000
9232	19535
9233	22396
9233	23089
9233	24862
9233	24914
9233	32953
9233	36099
9233	37456
9234	9454
9234	14758
9234	25135
9234	27127
9234	29501
9234	37770
9235	19043
9235	21655
9235	22908
9235	23033
9235	33606
9236	12311
9236	24524
9236	28811
9236	31400
9236	36302
9236	38739
9237	15115
9237	16276
9237	34571
9237	35923
9238	11884
9238	22522
9238	38128
9238	38254
9239	11075
9239	13819
9239	17512
9240	27633
9240	35190
9241	15135
9241	18778
9241	23075
9241	25043
9241	27251
9242	17026
9242	31146
9242	35036
9242	36776
9242	38557
9243	9405
9243	34126
9244	12781
9244	13149
9244	17112
9244	25385
9244	36442
9245	12401
9245	13634
9245	18067
9245	25047
9245	27037
9246	18451
9246	21884
9246	22829
9246	27800
9247	12477
9247	27389
9248	16202
9248	20350
9248	24943
9248	28109
9249	20041
9249	22991
9249	23059
9249	23618
9249	38465
9250	16102
9250	18954
9250	21472
9251	9910
9251	16066
9251	16183
9251	16545
9251	32123
9251	34122
9252	16806
9252	24743
9252	25080
9252	38457
9252	39799
9252	39990
9253	12374
9253	15084
9253	27735
9253	37817
9253	37840
9254	21165
9255	10862
9255	14181
9256	25312
9256	36618
9257	14755
9257	15537
9257	26763
9257	31444
9258	11803
9258	21581
9258	31778
9258	34236
9258	37302
9259	26907
9259	33852
9259	34959
9260	16398
9260	24705
9260	25495
9260	29145
9261	19335
9262	16175
9262	24962
9262	35039
9262	35327
9262	35744
9263	14356
9263	21260
9263	22581
9263	23589
9263	26623
9263	27515
9263	34254
9264	19969
9265	15059
9265	25336
9265	25715
9266	9280
9266	12190
9266	32043
9266	36112
9267	10893
9267	13776
9267	28512
9267	38209
9268	19575
9268	33375
9268	38738
9269	13919
9269	14019
9269	14697
9269	17691
9269	20790
9269	23444
9269	27714
9270	13470
9270	14647
9270	16286
9270	20153
9271	9878
9272	23364
9272	30395
9272	31003
9272	35909
9272	39327
9273	13421
9273	36651
9274	11693
9275	10661
9275	26719
9275	36288
9276	14678
9276	23088
9276	25713
9276	30894
9276	32551
9276	38758
9277	12710
9277	16648
9277	31810
9277	32076
9278	18977
9278	23677
9278	35853
9278	39152
9279	31317
9279	32019
9279	33030
9279	36100
9280	16976
9280	27552
9280	30928
9281	15650
9281	17592
9281	20645
9281	29826
9281	29868
9281	32699
9281	32764
9281	37924
9282	10814
9283	11646
9283	11808
9283	13882
9283	18737
9283	31991
9283	39121
9284	12349
9284	21143
9284	27902
9284	31948
9284	32270
9284	33332
9284	37017
9285	11519
9285	16309
9285	22162
9285	26597
9285	27737
9286	11114
9286	15335
9286	15546
9286	28821
9286	32188
9287	14980
9287	16546
9287	17023
9287	25462
9287	28212
9287	29015
9288	15218
9288	28837
9288	30712
9288	35851
9289	11621
9289	12241
9289	19811
9289	29495
9290	15572
9290	16928
9290	17318
9290	27529
9290	29907
9290	32106
9291	24714
9291	36069
9292	19905
9292	24134
9292	30441
9292	33146
9293	9923
9293	23600
9293	31496
9294	14243
9294	17816
9294	19604
9294	27111
9294	34080
9294	35618
9295	23671
9295	27625
9295	30060
9295	30168
9295	39686
9296	30151
9296	35749
9296	37396
9297	11125
9297	14968
9297	31493
9297	33114
9297	36756
9297	36763
9297	37185
9298	9513
9298	11019
9298	13819
9298	27680
9298	34885
9298	36059
9299	9721
9299	15311
9299	22155
9299	22319
9299	39916
9300	10033
9300	18299
9300	26672
9301	9520
9301	18173
9301	18778
9301	19883
9301	31025
9302	9753
9302	29115
9302	29958
9302	31899
9302	36807
9303	17024
9303	18771
9303	31438
9303	34470
9303	34694
9303	36514
9304	12154
9304	37187
9305	28022
9305	31505
9305	32623
9306	11125
9306	12092
9306	35122
9306	35666
9306	39294
9307	9668
9307	28160
9307	35306
9307	38422
9308	28877
9308	33825
9308	39979
9309	16121
9309	30654
9310	20692
9310	21413
9310	23138
9310	27070
9310	31872
9311	11042
9312	11280
9312	11420
9312	13473
9312	17735
9312	23771
9313	17492
9313	24981
9314	15884
9314	19286
9314	22631
9314	30073
9314	30258
9314	37984
9315	12627
9315	20763
9315	23773
9315	30245
9315	31553
9316	27296
9317	9657
9317	15786
9318	14299
9318	15195
9318	33552
9318	34064
9319	10088
9319	21121
9319	23939
9319	33280
9320	12496
9321	16205
9321	17599
9321	17603
9321	26706
9321	28815
9321	38311
9322	9345
9322	24462
9322	35191
9322	39540
9323	34148
9324	12117
9324	17276
9325	11656
9325	18311
9325	19304
9325	21744
9325	29329
9326	24774
9326	29768
9326	32991
9326	34178
9326	39376
9327	12149
9327	15126
9327	27387
9327	30769
9327	38171
9327	38835
9328	13317
9328	20771
9328	25316
9329	11158
9329	12314
9329	18918
9329	24179
9329	30111
9330	30629
9330	38843
9331	15254
9331	23687
9331	27701
9331	34502
9332	11026
9332	11076
9332	17119
9332	30765
9333	21777
9333	25630
9333	27371
9334	29969
9334	32343
9335	17537
9335	23986
9335	25168
9335	31096
9335	31575
9335	39922
9336	18176
9336	21897
9336	27056
9337	33453
9337	34352
9338	13522
9338	30924
9338	36356
9339	10446
9339	30004
9339	33029
9340	14921
9340	23392
9340	27242
9340	31510
9341	26682
9341	35501
9342	10701
9342	11991
9342	14359
9342	18676
9342	24721
9342	26796
9343	15530
9343	29654
9343	33463
9344	16220
9344	20077
9344	20357
9344	28956
9344	31214
9344	34317
9345	17423
9345	22066
9345	25523
9345	30225
9345	38996
9346	10916
9346	15796
9346	22196
9346	31603
9347	13629
9347	17821
9347	32934
9347	34486
9348	15324
9348	24885
9348	30398
9348	37864
9349	23198
9349	27625
9349	30740
9349	30965
9350	17033
9350	34308
9350	37536
9351	10064
9351	24095
9351	26366
9352	16397
9352	21835
9352	24269
9352	24532
9352	30471
9353	10280
9353	17947
9353	38945
9354	11720
9354	15504
9354	18811
9354	18990
9355	16992
9355	18739
9355	21824
9356	20022
9356	32030
9356	39390
9357	14444
9357	14702
9357	28164
9357	28237
9357	31026
9358	25784
9358	27553
9359	10516
9359	11308
9359	38159
9360	13130
9360	16895
9360	28301
9360	32362
9360	32807
9360	37902
9361	27279
9361	29246
9362	11428
9362	19433
9362	26669
9362	28820
9362	37514
9363	15745
9363	28546
9363	31672
9364	9712
9364	15205
9364	29356
9364	32620
9365	19130
9366	13162
9366	25010
9366	33212
9366	35471
9367	10266
9367	10345
9367	17222
9368	9811
9368	10559
9368	15328
9368	16746
9368	37868
9369	13435
9369	34929
9370	9875
9370	11830
9370	16364
9370	18527
9370	22300
9371	15535
9371	26505
9372	9904
9373	30441
9374	35099
9374	35670
9374	37856
9375	20829
9375	23399
9376	9591
9377	9880
9377	30333
9377	30567
9378	9497
9378	18007
9378	24421
9378	30809
9378	31351
9379	27138
9379	27657
9379	27834
9380	29693
9380	32168
9380	32401
9380	33856
9380	39019
9381	35617
9382	19923
9382	29118
9382	38407
9383	10565
9383	16706
9384	11582
9384	14350
9384	14470
9384	16610
9384	18357
9384	32736
9384	34161
9385	13607
9386	25306
9386	25999
9386	33445
9386	38987
9387	28310
9388	10280
9388	10530
9388	24422
9388	27082
9388	29131
9389	15791
9389	31158
9390	15475
9390	19646
9390	24536
9390	27098
9390	28143
9390	29468
9391	12016
9391	12404
9391	23383
9391	25337
9391	33294
9392	21087
9392	30025
9392	30758
9392	35427
9392	36003
9392	39887
9393	11224
9393	20944
9393	22969
9393	24553
9393	27846
9393	31860
9393	38368
9394	18571
9394	38076
9394	39346
9395	12948
9395	24097
9395	27807
9395	37527
9396	12282
9396	21418
9396	37719
9398	9545
9398	17461
9399	20189
9399	24086
9399	24108
9399	24766
9399	34071
9399	38775
9400	38694
9401	13367
9401	15325
9401	20849
9401	23124
9401	28842
9401	32944
9401	33396
9401	35702
9402	14475
9403	18146
9403	21024
9403	22498
9403	23680
9403	30877
9404	12504
9404	22934
9404	30347
9405	15192
9405	16440
9405	26864
9405	31314
9405	33369
9406	14459
9406	17862
9406	18137
9406	18268
9406	25753
9407	10146
9407	15371
9407	32690
9407	38658
9408	14810
9408	15116
9409	14201
9409	15808
9409	31183
9409	31900
9410	19948
9410	34992
9410	36368
9411	17880
9411	20813
9411	22306
9411	36701
9411	37925
9412	11273
9412	12471
9412	19985
9412	20242
9412	20707
9412	26806
9413	12961
9413	32336
9414	16858
9414	22036
9414	33584
9415	17214
9415	20596
9415	24622
9415	32153
9416	12330
9416	12658
9416	19362
9416	22393
9416	27194
9416	29905
9416	37454
9418	18214
9418	19105
9418	28828
9418	39771
9419	12303
9419	29968
9419	30046
9419	37500
9420	10233
9420	12739
9420	30500
9420	33802
9421	11265
9421	30194
9421	31612
9421	36916
9422	25064
9422	33976
9423	10812
9423	12100
9423	12647
9423	16519
9423	24048
9423	25468
9424	13884
9424	30967
9424	36825
9424	38358
9425	26668
9425	32785
9425	34596
9426	14704
9426	15574
9426	17928
9426	37787
9427	22691
9427	27762
9427	38089
9428	25948
9428	35581
9428	36151
9429	18495
9429	23555
9429	26241
9429	36697
9430	17101
9431	9976
9431	13929
9431	18189
9431	25411
9431	34018
9432	20387
9432	20770
9432	33642
9433	9499
9433	30454
9433	31557
9434	20405
9434	21463
9434	37952
9435	14334
9436	18696
9436	39819
9437	11061
9437	21058
9437	33174
9437	39897
9438	14638
9438	21139
9438	25237
9438	27821
9438	30266
9438	36013
9439	12170
9439	12794
9439	15199
9439	29253
9440	16106
9440	24625
9440	25223
9440	29484
9441	16889
9441	24580
9441	30490
9442	22042
9442	24850
9442	26151
9443	21131
9444	9698
9444	25807
9444	26875
9445	24173
9445	26452
9445	27078
9445	30999
9446	18770
9446	18970
9447	13726
9447	27695
9447	29213
9447	30054
9447	30126
9448	21209
9448	24375
9448	36345
9449	20008
9449	21643
9449	23090
9449	29256
9449	35141
9450	20342
9451	27708
9451	29323
9451	31303
9451	35554
9452	13468
9452	14579
9453	11776
9453	20978
9453	23128
9453	27504
9454	11393
9454	11666
9454	22585
9454	38954
9454	39361
9455	21368
9455	24067
9455	32095
9456	17962
9456	18427
9456	26528
9456	29009
9456	34935
9457	30478
9458	15420
9459	9647
9459	10133
9459	14536
9459	24225
9459	26254
9459	28918
9460	27638
9460	31900
9460	34797
9460	35615
9460	39540
9461	34607
9462	13671
9462	29233
9462	33323
9462	35161
9463	14417
9463	23689
9463	25205
9463	26608
9463	34440
9463	34694
9464	16116
9465	11445
9465	20982
9465	28161
9466	11523
9466	16749
9466	28178
9466	32185
9467	20804
9467	20976
9467	27752
9467	38730
9468	11587
9468	19042
9468	37746
9469	13262
9469	19864
9469	32329
9470	16827
9470	27717
9471	11618
9471	26300
9471	30204
9471	30881
9471	32450
9471	39093
9472	13459
9472	25940
9472	28471
9473	16190
9473	22295
9473	23047
9473	23393
9473	32853
9474	32630
9475	14541
9475	35316
9477	11081
9477	25315
9477	29805
9478	19141
9478	20354
9478	22603
9478	26381
9478	34393
9478	35270
9478	37162
9479	9979
9479	15613
9479	23209
9479	26678
9479	39358
9480	13063
9480	27343
9480	29117
9480	36170
9480	37524
9481	15276
9481	21386
9481	31096
9481	34835
9481	38739
9482	12849
9482	19408
9482	25918
9482	39708
9483	10002
9483	16385
9483	24782
9483	24948
9483	25582
9484	17758
9484	30534
9484	30854
9484	32408
9485	20214
9485	30567
9485	31737
9485	34168
9485	38682
9486	10416
9486	28280
9486	31998
9486	33566
9487	13849
9487	16131
9487	31581
9487	36041
9488	10816
9488	15150
9488	22046
9488	23742
9488	33047
9489	36955
9490	14448
9490	15136
9490	33297
9490	35044
9491	14663
9491	18567
9491	28332
9492	32528
9492	33022
9493	16572
9493	18308
9493	18413
9493	22337
9493	28583
9493	36653
9494	23375
9494	23794
9494	32278
9494	38020
9495	20166
9495	27876
9496	14192
9496	14517
9496	14645
9496	15430
9496	19327
9496	30857
9497	9959
9497	26353
9497	32583
9498	25357
9498	27365
9498	32633
9498	33320
9498	35766
9499	23303
9499	35149
9500	12537
9500	24460
9501	20510
9501	25629
9501	27801
9501	33288
9501	38683
9502	13974
9502	20931
9503	13771
9503	18241
9503	19788
9503	22333
9503	26060
9503	33868
9503	36362
9504	13187
9504	20713
9504	26987
9504	34192
9504	35525
9504	38299
9505	15317
9505	17982
9505	26854
9506	14805
9506	21657
9506	22618
9506	24770
9506	26982
9506	29254
9506	30974
9507	13928
9507	19883
9507	39351
9508	19046
9508	36392
9509	9710
9509	13888
9509	20960
9509	22954
9509	24438
9510	16583
9510	27414
9510	31161
9511	13386
9511	31146
9511	36869
9511	38998
9511	39008
9512	32240
9512	36098
9513	19671
9513	21809
9513	30769
9513	37034
9513	37775
9514	10280
9514	17329
9514	33088
9514	33642
9515	11578
9515	23590
9515	25815
9515	27607
9515	27824
9515	31842
9515	33743
9516	19707
9516	23373
9516	35152
9517	11145
9518	13849
9518	16208
9518	22262
9518	29502
9518	30814
9518	38982
9519	20059
9519	27285
9519	28196
9519	30616
9519	38938
9520	27979
9520	32230
9521	18895
9521	36956
9522	10888
9522	22204
9522	24977
9522	25927
9522	27329
9523	15130
9523	27909
9523	36971
9524	23320
9525	16723
9525	30149
9525	33820
9525	37518
9526	12483
9526	17059
9526	25561
9526	25660
9527	16133
9527	23567
9527	26283
9527	29324
9527	38002
9527	38783
9528	9626
9528	19584
9529	23191
9529	34929
9529	39192
9530	23700
9531	10811
9531	25009
9532	12083
9532	17526
9532	19952
9532	22026
9532	22788
9532	29291
9532	31622
9532	36015
9532	36629
9533	13276
9533	19887
9534	10321
9534	17604
9534	17688
9534	24612
9534	24911
9534	25850
9534	38684
9534	39902
9535	14724
9535	28568
9535	28718
9535	29099
9535	34376
9535	37715
9536	23432
9536	26349
9537	17282
9537	21454
9537	25019
9538	11006
9538	18201
9538	21448
9538	26025
9538	39532
9539	10106
9539	10740
9539	16877
9539	17500
9539	21368
9539	27246
